,POP,SEED,STEPS,AVERAGE_SPEED,RADIAL_VARIANCE,SCATTER,GROUP_ROTATION,ANGULAR_MOMENTUM,CONVEX_HULL,INVERSE_CONVEX_HULL,H0,H1,H0_MAX,H1_MAX
140,12,10,2501,0.7689539993330472,0.8760394094186307,0.5257538756306431,-0.04579394927730405,-0.03127811114999375,203715.55623109342,108236.62691569806,2.0,0.0,286.2113830566406,0.0
141,12,10,2501,0.6676584514395942,0.7062579218049845,0.5296999861622652,-0.3313812852911291,-0.25223780553107866,189911.8458082991,156701.951281698,1.0,0.0,448.20338745117186,0.0
142,12,10,2501,0.2867005616463871,1.037025159821442,0.44661155431990474,-0.10633618160135846,-0.0519304177457755,195075.74737760116,83083.17407146172,3.0,0.0,240.27184600830077,0.0
143,12,10,2501,0.3322006623453148,0.6605856348572019,0.3949676499114514,0.0026304795544081277,0.0012886446639283216,158751.05230500762,83993.94197795689,2.9,0.0,264.8320251464844,0.0
144,12,10,2501,0.3453239398773855,0.8141647468873576,0.4982782958297538,-0.026412065903638725,-0.02118971281335359,199657.85929316925,120463.02113113434,2.0,0.0,283.46539916992185,0.0
145,12,10,2501,0.581313237225716,0.45201738619436826,0.4925589392654897,0.06870423458576219,0.02457580408451686,190356.92405773167,118506.28304197261,1.0,0.0,374.1041748046875,0.0
146,12,10,2501,0.5854648326687141,0.8368957772953634,0.4378502763554716,-0.11692073299962782,-0.051325278012043965,173893.3738745709,93064.99423713097,1.0,0.0,255.86676177978515,0.0
147,12,10,2501,0.40289110317352866,0.9302729156633066,0.44101600054399503,0.037883633802559956,0.022463434720979406,190386.6531370294,87404.63725346424,4.0,0.0,268.3147277832031,0.0
148,12,10,2501,0.31013262499808913,0.6627545059397325,0.48277212976716505,0.0023079810300821956,0.0025030126589359247,198758.2437054527,100833.71524738986,1.0,0.0,294.99287109375,0.0
149,12,10,2501,0.0841245015865103,0.9008513777040835,0.36513926888539616,-0.007268470072742787,-0.0033040436716293836,159492.69550384776,35117.33215467022,4.0,0.0,221.0220687866211,0.0
150,12,10,2501,0.6877679212720984,0.6477921541578059,0.4096511247998307,0.10627301728112201,0.04071566991765413,177844.49945367142,84805.8866767979,3.0,0.0,231.68201293945313,0.0
151,12,10,2501,0.15264024311956978,1.1150170896492755,0.42401076536464016,-0.03207382773373218,-0.01583824348442554,192952.87206097523,88712.81992162217,2.0,0.0,263.2212432861328,0.0
152,12,10,2501,0.18356497463594532,0.7510844453268761,0.5052106774261119,-0.029924551680477248,-0.020922906855340193,207582.61210884072,86878.440538585,1.0,0.0,325.11573486328126,0.0
153,12,10,2501,0.8757963286191373,0.3288397683366761,0.4010475038752386,0.06568543168317292,0.09202394618993547,152216.97654742264,111656.10233594422,1.0,0.0,321.2456756591797,0.0
154,12,11,2501,0.8744511799235615,0.7760704737971986,0.48401845745020894,0.0076809412278286285,-0.00935138777939934,195060.9601231409,96275.15298906277,3.0,0.0,333.3390686035156,0.0
155,12,11,2501,0.5915903788354756,0.2779974428253031,0.5172604164545767,-0.35400333650548854,-0.25119613258967194,186855.87277458832,152892.74948955138,1.0,0.0,427.8212524414063,0.0
156,12,11,2501,0.25714900549965025,0.8145742860664644,0.45258092826834484,-0.04540472069314828,-0.029588276743968227,199151.99836676777,82055.24666436478,2.4,0.0,238.4229721069336,0.0
157,12,11,2501,0.32912215353131424,0.8846856450212361,0.47098307364028075,0.012226808148590857,0.007511310921837513,199024.0538497092,86029.56851200754,3.0,0.0,309.2078094482422,0.0
158,12,11,2501,0.3622272509097008,0.9453218723897568,0.4687258864144516,0.001048074921321947,0.005773677817292774,196841.0162335138,114867.24906150928,3.0,0.0,293.3405517578125,0.0
159,12,11,2501,0.5696818365920853,0.5400799498969568,0.5062499988836737,0.036761740223490456,0.01429370648754841,196707.6894531895,118290.71114775645,1.0,0.0,303.81890869140625,0.0
160,12,11,2501,0.5849374807661148,0.7591932706886978,0.44986290682849406,-0.023214446361516337,-0.007430384462835022,178173.54972528887,74428.34179104456,1.0,0.0,309.50892639160156,0.0
161,12,11,2501,0.3882555170270814,0.8457694850667014,0.4215437423584558,0.0251954064911655,0.019701408145458486,188159.04608190086,73074.36128581961,3.0,0.0,275.4319274902344,0.0
162,12,11,2501,0.3069810301873415,0.8531571609462556,0.51217295962793,0.010975482321598819,0.005855863178008519,205663.05333200056,100570.00727993435,2.0,0.0,305.1126770019531,0.0
163,12,11,2501,0.09850758669779829,0.9889436945003507,0.4225263622631638,0.004269835678489786,0.002543569504473601,189907.935072507,81496.02010958038,2.0,0.0,291.27528381347656,0.0
164,12,11,2501,0.6184579306439003,0.8064248547219133,0.4544166903638247,-0.08824105553640786,-0.07175267994671676,190584.60662383653,96097.1841149658,3.0,0.0,264.3623840332031,0.0
165,12,11,2501,0.16739010961802092,0.9869858753274822,0.427500943916956,-0.013879400755203258,-0.011062444028208622,188163.75918253162,58603.88574452694,4.0,0.0,272.3560455322266,0.0
166,12,11,2501,0.21557512692867772,0.7123054142682702,0.5080593413025328,-0.03468415125437268,-0.020634723364469632,201821.5456164986,99220.86061737961,2.0,0.0,299.8611999511719,0.0
167,12,11,2501,0.8902708427185436,0.7206270208735508,0.45063145792998155,0.06726166373141723,0.12426261351608846,179669.5871647652,93271.7056740112,1.0,0.0,325.20501403808595,0.0
168,12,12,2501,0.9463778910357559,1.169279240994188,0.48330393244155395,0.024917866304867125,0.011886408195053117,203257.4755794185,91436.83209699683,3.0,0.0,259.9372802734375,0.0
169,12,12,2501,0.4973620637155686,0.22300865127874633,0.5859100693614185,-0.42558395828525314,-0.2991418879739238,196826.34345834752,163317.54023145337,1.0,0.0,422.40509643554685,0.0
170,12,12,2501,0.2992849037778107,0.9390161987685305,0.4457098234753692,-0.031487368276786436,-0.029447167212186053,191373.20833098772,74361.58127726094,3.0,0.0,272.21913757324216,0.0
171,12,12,2501,0.32471581172692915,0.7683653597059434,0.3875463164599231,0.00887000837295759,0.008072188592231393,150170.97895397793,48484.15552505661,4.0,0.0,244.53880004882814,0.0
172,12,12,2501,0.35062801432243157,0.8762602875658938,0.4764594456132891,0.08968788863581428,0.06123899127492274,193209.49324030467,112298.29875914734,3.0,0.0,295.3142547607422,0.0
173,12,12,2501,0.5741082447589502,0.6883928117926158,0.441897026768486,0.04117378751355336,0.0004064336932391227,183351.6928673156,83229.90193017322,2.0,0.0,292.56553649902344,0.0
174,12,12,2501,0.5627904052450726,0.4528098880641175,0.46809564889687466,0.11700709864052133,0.09478535446981491,183819.53279089008,127848.41375857273,2.0,0.0,358.49200134277345,0.0
175,12,12,2501,0.39095041195770164,0.8118592508386808,0.42186854213536473,0.009824184677785428,0.010546213272497905,174190.1396995251,72275.78251253293,3.8,0.0,220.0955612182617,0.0
176,12,12,2501,0.3119709430586221,0.6677450004794592,0.4397363599008788,-0.004917127213389937,-0.004406672991552151,177752.87389807325,88990.62400537805,4.0,0.0,267.13048400878904,0.0
177,12,12,2501,0.08131430643340458,0.863597279605137,0.37516637010939363,0.001487259064871839,0.000540927728361228,137613.41603572818,40218.134149444755,4.0,0.0,221.6074951171875,0.0
178,12,12,2501,0.6536132023063322,0.6926710031476072,0.4227551455011499,-0.06599154409960692,-0.03800825409023455,181008.45428716936,97873.69640775373,2.2,0.0,274.0186431884766,0.0
179,12,12,2501,0.1506464593865461,1.270931959281126,0.39561586764980183,-0.016545940396134873,-0.01325361935353974,153523.21446389175,63858.03534439811,3.0,0.0,218.11504974365235,0.0
180,12,12,2501,0.1850849117574061,0.5989617408531601,0.5296689796422639,-0.016316070670490065,-0.013298286384581555,205368.94796966604,113528.54311565979,1.0,0.0,341.23155212402344,0.0
181,12,12,2501,0.9032578622257543,0.5141802260603204,0.4193466501665508,0.20280858489524284,0.15158389145354564,164251.32123892978,103755.40548572678,1.0,0.0,319.13536071777344,0.0
182,12,13,2501,0.8260496201616128,0.6527796959233702,0.5034036440461486,-0.11435169740793091,-0.05641529852474047,205041.82017858754,109389.29255429801,2.0,0.0,309.6546905517578,0.0
183,12,13,2501,0.5339669911418317,0.42558671121375935,0.58973771853793,-0.3882213985301721,-0.24595702934953187,201941.4116007191,161475.63136335395,1.0,0.0,459.35850524902344,0.0
184,12,13,2501,0.2966646153049848,0.87574930607986,0.3989215550413995,-0.021686419425130797,-0.01865553863207949,181157.1053034732,78932.0858807691,4.0,0.0,263.5541717529297,0.0
185,12,13,2501,0.3257171889309643,0.7715491560613553,0.38723847154713803,0.014365470610214206,0.009061063747976555,166476.10606191822,60835.10145061307,2.0,0.0,233.95852966308593,0.0
186,12,13,2501,0.34237483820978204,0.8372719740287481,0.44827729317293963,0.018852832513234687,0.014946222192050744,192825.63529843415,88274.54251145288,3.0,0.0,260.8949890136719,0.0
187,12,13,2501,0.581667076008246,0.5668289232300782,0.4612079126942905,0.07477467470958124,0.04099387553687899,181600.2413737363,94127.20059862692,1.0,0.0,321.3802795410156,0.0
188,12,13,2501,0.5904719805841913,0.9202037836670811,0.4712413995365931,0.2592624119574268,0.1903768741117701,183675.70716218685,90880.53022975457,2.0,0.0,288.3032196044922,0.0
189,12,13,2501,0.3344203490107827,0.8744365254445647,0.42837444562785343,-0.00873551168246441,-0.007522756932306278,175640.2249234967,70165.87594201561,2.4,0.0,246.00259857177736,0.0
190,12,13,2501,0.31695527410683044,0.7713648694474625,0.4696583709390721,0.006963973254239861,0.007134270881893054,195349.27880960048,88651.060248507,2.3,0.0,274.4301055908203,0.0
191,12,13,2501,0.08883401139676161,0.7946022069877391,0.3228138424478142,0.001960631668733858,0.0006551816910513259,147141.8752259087,48785.4082351299,3.0,0.0,213.34559020996093,0.0
192,12,13,2501,0.6539668094609645,0.8483443089952896,0.4533851497084822,0.023393563675641663,0.02564575498470158,190843.77711699175,85305.97511454491,2.6,0.0,260.9249633789062,0.0
193,12,13,2501,0.13311525007942027,0.6285655370448823,0.32029020718582324,-0.01746234830279971,-0.00778536521051484,139238.30126524813,45108.210428226914,3.0,0.0,220.71190948486327,0.0
194,12,13,2501,0.20239406560300424,0.7864552884020022,0.5305334387365195,-0.020930656693519872,-0.013022695921742069,204459.1313274951,124429.73498341003,3.0,0.0,291.30564270019534,0.0
195,12,13,2501,0.8939830311038457,0.4765547632348899,0.3856450047406607,0.0467112936012502,0.05173561215144707,151878.60508958274,81027.12190932168,1.0,0.0,317.6594604492187,0.0
196,12,14,2501,0.8273668960208727,0.7202888003780172,0.5281331079100248,-0.05291213481250123,-0.013036689819924705,199264.22808284967,126081.16191776616,4.0,0.0,313.7750549316406,0.0
197,12,14,2501,0.5356082350923175,0.19696366658670228,0.5005618196000666,-0.3626292847616463,-0.26024539731014257,183008.37354900732,154682.43659811319,1.0,0.0,405.52927856445314,0.0
198,12,14,2501,0.2691355336132338,0.7322199721227759,0.4013826499818889,-0.043620578740053186,-0.023319012566379995,179066.19936955985,70373.62962572348,2.0,0.0,247.87711181640626,0.0
199,12,14,2501,0.3304099175462123,0.7628042431260847,0.4673216748717051,0.009409535723240093,0.007476811458913573,188853.50032803803,94368.14248234947,3.0,0.0,286.34986572265626,0.0
200,12,14,2501,0.360472543066824,0.8610006079299661,0.4511129800717794,-0.06912025695587405,-0.030512422586594933,198524.72745634418,78054.9503293445,2.4,0.0,231.71166381835937,0.0
201,12,14,2501,0.5692518213400366,0.5122655022671498,0.5193309966669526,0.022609371413008512,0.0035713119320734533,197396.49788550285,140439.8585247153,1.0,0.0,366.47734985351565,0.0
202,12,14,2501,0.5955988060799102,0.3720650747329627,0.46253001040330305,-0.04297516467123421,-0.03890787167129919,173391.9537380485,109634.29355395745,1.0,0.0,301.9384429931641,0.0
203,12,14,2501,0.4478176348369962,0.9300957206919249,0.4498694439163217,0.02041829538987702,0.018076163437175136,197125.21219381428,58456.67156278632,2.0,0.0,232.24072723388673,0.0
204,12,14,2501,0.31186013045947997,0.9720900186658197,0.5293055227436221,0.008745399448475742,0.008732062833590161,205922.03056214866,103059.52051237383,4.0,0.0,276.12608032226564,0.0
205,12,14,2501,0.08648160842616762,0.9110961929836343,0.40110953003849936,0.008048873014485886,0.0008391321462628088,173790.47610855554,67630.58200352118,2.0,0.0,239.58099822998048,0.0
206,12,14,2501,0.5785438667599561,0.8378164846640861,0.45453514835702147,0.10269173763205451,0.0815545037330652,197199.25492442076,72920.78460219571,3.0,0.0,256.4537689208984,0.0
207,12,14,2501,0.14883950306647242,1.0945439416601532,0.46224685999551907,0.029709953793963444,0.02504661894368251,195508.41046248257,102992.83263264285,3.0,0.0,304.58266296386716,0.0
208,12,14,2501,0.20094113629905375,0.5408453414449699,0.5506995847170926,0.000945364293073346,0.005499097589111138,207513.90655865206,133019.39378940742,1.0,0.0,329.782421875,0.0
209,12,14,2501,0.9045021476136139,0.20650128087843417,0.4373550802563217,0.09379397311332338,0.06761765126494658,165125.49481798045,127021.13270363004,1.0,0.0,310.59995727539064,0.0
210,12,15,2501,0.915828889665696,0.5976236038784724,0.5195114675255342,0.03814030404011552,-0.0011922811039865614,196481.87830361022,132669.05418133026,1.4,0.0,325.3547668457031,0.0
211,12,15,2501,0.6286290908251038,0.7020090441803061,0.42123639372291016,-0.41079363196998275,-0.2685066063230002,171320.40656076968,115498.65737207608,1.6,0.0,273.7491027832031,0.0
212,12,15,2501,0.2871082831315979,0.7624926383934276,0.46186377630715336,-0.08477178115575774,-0.0479734747373955,195260.21167309777,117603.5888779287,3.0,0.0,290.8511138916016,0.0
213,12,15,2501,0.3319244651652466,0.3501005339415791,0.46418056600344215,0.011010973669567983,0.010022355530971909,182333.26342780533,121179.56017954007,1.0,0.0,334.18626098632814,0.0
214,12,15,2501,0.3273833219337551,0.7244540401025777,0.49543465781182455,-0.00505971457567221,-0.008578012043535308,200818.82163486883,110918.3000531017,2.0,0.0,279.82195434570315,0.0
215,12,15,2501,0.5724951019011261,0.4008570989822051,0.5107592643816647,-0.12241656829015549,-0.0814581085646234,195557.73105933247,130430.21572142575,1.0,0.0,300.6817932128906,0.0
216,12,15,2501,0.5890108424889867,0.33047123790390115,0.4998257607703321,0.1325088250157341,0.12040992313914431,186816.61294775127,128993.63114551094,1.0,0.0,347.7483764648438,0.0
217,12,15,2501,0.397537653772801,0.7724052322852679,0.45340764963467634,0.015301344106350877,0.011313351739032772,191892.02736894635,102256.58047399655,3.0,0.0,284.43621826171875,0.0
218,12,15,2501,0.3099992314589855,0.4245648851183831,0.5355256634424275,-0.00984094131037228,-0.008784273492486415,205562.50184969866,123338.63880372081,1.0,0.0,371.7978515625,0.0
219,12,15,2501,0.08177032675191315,0.5769792209868458,0.36019554051366937,0.002622663916986869,0.003719341795820518,163018.00159288742,69835.79004238658,2.0,0.0,236.69399719238282,0.0
220,12,15,2501,0.6369321893357359,0.9985281856427584,0.4604187772619226,0.010317002183658594,0.015495304237793099,200085.2013877054,83006.13001112478,2.3,0.0,259.41802978515625,0.0
221,12,15,2501,0.13495906697048082,0.6992370806528048,0.388444118129002,-0.014055965274211157,-0.011666435047568957,166498.5890775799,76653.61366791486,4.0,0.0,251.65686492919923,0.0
222,12,15,2501,0.20997598907003368,0.7276875138037268,0.533673316361376,0.009205557962734524,0.002595469423072017,207638.1577895249,129933.77132463142,3.0,0.0,281.72743530273436,0.0
223,12,15,2501,0.9188195066759443,0.42067598103841414,0.436781250129572,-0.11050318047388102,-0.005554070029069895,173152.01115639094,100529.30315441926,1.0,0.0,380.2666320800781,0.0
224,12,16,2501,0.8898496479494653,1.2652509303360677,0.48522425314839124,-0.09505632221257082,-0.0515250970801504,202065.66598527797,77575.60337223846,3.0,0.0,315.4225372314453,0.0
225,12,16,2501,0.6165755802541245,0.7005001101207572,0.5742634041931108,-0.5201768939779619,-0.3435686453457015,204223.84714682243,146374.78953667384,1.2,0.0,384.3688598632813,0.0
226,12,16,2501,0.3043313605343629,0.9311260981851162,0.4425590954557848,0.055396953287323525,0.04245267641543753,194074.06595756565,73427.4531487747,3.0,0.0,249.54040985107423,0.0
227,12,16,2501,0.3282189065949238,0.6466138689718194,0.4562028852904515,0.0047119770225808955,0.005045248043432648,180637.18366826273,90938.2451918886,2.0,0.0,289.89268188476564,0.0
228,12,16,2501,0.31693725331124784,0.8182250832557968,0.47084346600500754,0.014377640124774289,0.0072711020098164035,195190.19023658868,110896.57136208506,3.0,0.0,296.8091247558594,0.0
229,12,16,2501,0.5589957366034538,0.4582536045586994,0.5137377739153549,-0.04061472164419367,-0.033243659536017704,196217.95795429844,131829.37475214608,1.0,0.0,316.837646484375,0.0
230,12,16,2501,0.5980031193129036,0.5143395595968606,0.4282931409262645,0.0032587079288239097,0.0028715058765977288,166003.10647115254,102748.1439922825,1.7,0.0,265.36680908203124,0.0
231,12,16,2501,0.3581884857013815,0.9131010480677273,0.43222355273452984,-0.013792428747197516,-0.0028602356741472762,187375.39533768396,70092.7489822203,2.0,0.0,236.31914672851562,0.0
232,12,16,2501,0.3111706555086611,0.5348417612130001,0.5114104869736955,0.0033851974938883074,0.0025360498407534034,200737.1850097191,118799.17281929942,2.0,0.0,317.6927062988281,0.0
233,12,16,2501,0.08619049337719044,0.7082937698067484,0.36653459352344486,-0.001608501464520093,-0.0011148558238683096,156342.45138594645,69483.79764441853,3.0,0.0,231.76946411132812,0.0
234,12,16,2501,0.6029208415970807,0.9853894983379926,0.4392395283459705,-0.0861177171659947,-0.03288679716953775,198142.95914344036,66992.64772086756,3.0,0.0,242.64005126953126,0.0
235,12,16,2501,0.14519232258938206,0.8917951706428363,0.40279938047115416,-0.009101910122755031,-0.009015759300178089,178414.16143719983,58937.50100996139,1.0,0.0,233.64427795410157,0.0
236,12,16,2501,0.1721698633287624,0.7311168190988536,0.5414414617368977,0.006391625978000882,0.00023103635588611282,207365.81290201668,111079.95482201422,3.0,0.0,309.8914031982422,0.0
237,12,16,2501,0.914311391014778,0.4827958344508798,0.46266919531507894,0.04049662345841142,0.06426891145985719,174039.08805634768,107832.75022085858,2.0,0.0,326.70672302246095,0.0
238,12,17,2501,0.8974131585286408,0.567786008829002,0.5343083361164997,-0.2660279780773987,-0.13319474196636338,206642.7918860307,124718.94481991572,2.0,0.0,335.52093811035155,0.0
239,12,17,2501,0.7132385210687923,0.47659918722417627,0.5282100639924203,-0.21477242469793542,-0.19607764596101748,203323.0214672392,127282.78510242894,1.0,0.0,405.0439147949219,0.0
240,12,17,2501,0.2347084086825385,0.843201759119026,0.45734771985209494,-0.07093917156755117,-0.040623174384616906,198361.17824486585,68565.22906150603,2.0,0.0,257.94362487792966,0.0
241,12,17,2501,0.33165918799783356,0.6092946340064216,0.4534664915132863,-0.006076668963907825,-0.0031293633239427494,150407.41692902835,105033.56074032572,1.0,0.0,287.425146484375,0.0
242,12,17,2501,0.27722268232919545,0.8209108460678322,0.463463834298608,-0.02186821272040875,-0.011033363972081293,197302.56707825497,102465.04390259937,2.0,0.0,276.3651977539063,0.0
243,12,17,2501,0.5493426952260296,0.5493800763648957,0.5025430013413456,-0.022280163795313418,-0.011014753465821132,189822.4909662181,141333.81849259682,1.0,0.0,302.16884765625,0.0
244,12,17,2501,0.5927055933257191,0.4214063902986884,0.45697616293715354,0.02773947199215782,0.012895813716647117,151532.62095558082,120470.04223694382,2.0,0.0,305.4995941162109,0.0
245,12,17,2501,0.35480225317969577,0.7232078295342669,0.4100659999621808,-0.0038409710485319357,0.002022317238990036,181845.27444245588,68623.9884560443,2.8,0.0,261.1660888671875,0.0
246,12,17,2501,0.316513776486107,0.6939388843024099,0.5186823669184565,-0.010513574940791017,-0.007292583887690302,197697.15300420916,144947.26530996105,3.0,0.0,305.3327301025391,0.0
247,12,17,2501,0.076679026959284,0.8942644328309528,0.35036460164775823,-0.005866578538309688,-0.004287758311728794,134246.8259232967,51495.286287383,2.0,0.0,184.6252456665039,0.0
248,12,17,2501,0.6485368983325996,0.9435195160822495,0.45810601874388707,0.03622321971864922,0.009019247514031284,199864.98855172412,69057.60245485122,1.4,0.0,230.11741333007814,0.0
249,12,17,2501,0.1466187251665845,0.9190270906236906,0.3569100887435506,0.0010128569198100087,0.00540503678388478,133739.6998974541,79714.00586584052,3.0,0.0,266.42578125,0.0
250,12,17,2501,0.2039743340229222,0.5143386852661471,0.5311869511457885,0.005799958968269444,-0.0008172489599537581,207607.14844931845,128990.03866289378,1.0,0.0,332.4994323730469,0.0
251,12,17,2501,0.9037099370256712,0.34681877390895866,0.4082600779226476,-0.13701847755685262,-0.055548911112016874,141191.02079990233,103874.15091285588,1.0,0.0,391.3519592285156,0.0
252,12,18,2501,0.8569893814270568,0.5359258849112141,0.5345759614093049,-0.009523645528540792,0.018200495668979532,198077.911929084,117464.79468437412,1.0,0.0,344.32566223144534,0.0
253,12,18,2501,0.6780207886648673,0.6980543330807706,0.5020697416108267,-0.5976694626537439,-0.3455439118216707,189283.56301483707,78179.64876715666,1.0,0.0,288.2246856689453,0.0
254,12,18,2501,0.27899235218083335,0.9212962529392499,0.4625233139642468,0.009911718523207904,-0.0019435468168544742,185151.31333752707,66719.18700351898,4.0,0.0,283.40086669921874,0.0
255,12,18,2501,0.33397252564879787,0.8454661189801383,0.4193552920760076,0.0032779870996283295,0.0032265219665069383,171612.1285408522,72243.23681683777,1.1,0.0,257.6557952880859,0.0
256,12,18,2501,0.3370717580125321,0.9750857384785904,0.47691199255186256,-0.047315948054418897,-0.02403024846508357,204040.73218933807,86513.5759898735,2.4,0.0,288.7838928222656,0.0
257,12,18,2501,0.5549289394043366,0.593855445957839,0.4936717322724961,-0.047907335973815926,-0.032281278149063286,192811.70877132376,101683.19346948393,1.0,0.0,294.5554443359375,0.0
258,12,18,2501,0.5993103708363892,0.5451623721443305,0.4520196477445305,-0.020732497844153458,-0.025894806551109952,173371.9250330348,107332.90523768362,1.0,0.0,305.4475982666016,0.0
259,12,18,2501,0.42036914644342505,0.8888057825452103,0.4375469446764724,0.010541960971662543,0.006081688697083444,192238.0256954256,75188.50402684357,2.0,0.0,247.52669525146484,0.0
260,12,18,2501,0.31470721936742796,0.7254621387466235,0.4818236449902911,0.010345587897574648,0.005852546017890875,194300.02107711427,91487.83123978744,4.0,0.0,322.8363464355469,0.0
261,12,18,2501,0.09049384428566713,0.7472665534239583,0.31790506457824264,-0.007327767407509146,-0.0029481006855702307,138736.07150863766,39651.8858864583,3.0,0.0,200.11992797851562,0.0
262,12,18,2501,0.6374749197433465,0.8563938659600933,0.47802509717776265,0.18872941563115161,0.11440894415971434,202350.78825046803,81670.26857894754,2.5,0.0,270.09886779785154,0.0
263,12,18,2501,0.16306879503961313,1.0563796704283908,0.3855207917038336,-0.009412093914912392,-0.0023606345475362845,177476.66823119312,53213.17994740878,4.0,0.0,248.72334747314454,0.0
264,12,18,2501,0.20695156447534502,0.7542779834487134,0.5345826749756438,-0.030463274877797368,-0.02024902301743617,207571.45428736374,123111.48364947215,2.0,0.0,330.9225372314453,0.0
265,12,18,2501,0.9052911003505639,0.3481303309455555,0.3846457725283864,-0.14478686109644529,-0.04740610187590317,139467.6371817216,74298.61630511106,1.0,0.0,321.38890075683594,0.0
266,12,19,2501,0.7983230064811925,1.004160135318068,0.5412629214500168,-0.16264298382774048,-0.11435012602698799,207431.73081750414,105574.92082088094,3.3,0.0,298.2493927001953,0.0
267,12,19,2501,0.593369512027346,0.5901775271670618,0.5646613593211756,-0.42448893126604603,-0.27339076494596026,197031.79346759422,129333.02203361552,1.0,0.0,395.4651641845703,0.0
268,12,19,2501,0.33519616179296396,0.8405153750495054,0.4424613510861276,0.0066732515855039455,0.001126650518435267,190372.25032165984,85528.61540759096,3.0,0.0,295.2874053955078,0.0
269,12,19,2501,0.3299083398741889,0.6448044191066858,0.38845069414774036,-0.002035469349279126,-0.0014582116497200961,160362.97965797497,65976.02586825496,2.0,0.0,274.1657745361328,0.0
270,12,19,2501,0.32679230114492414,0.9772883792631465,0.464607934237726,-0.041659382818074436,-0.016618475228640874,199976.58934488305,91613.67791363469,2.0,0.0,255.92125091552734,0.0
271,12,19,2501,0.5676493307320599,0.8331490781587594,0.48156220813669465,0.004736031454963089,0.0007789139871616133,194019.40802771514,86627.43341569975,2.0,0.0,276.55955200195314,0.0
272,12,19,2501,0.5848320044492117,0.7556540416657664,0.46992235907016533,0.12157873530373056,0.09002632895901665,186068.6708037409,97390.26363287981,1.0,0.0,276.00397338867185,0.0
273,12,19,2501,0.3528938718712006,0.8119458769565321,0.43163015571733176,0.024272888415432327,0.01609512066311599,190625.45563812632,77290.01609027025,2.0,0.0,270.70482482910154,0.0
274,12,19,2501,0.30862360504981246,0.8320532473007202,0.4637703942824053,0.00600434252599441,0.003030669783958194,193128.65650862793,79113.91628596152,1.0,0.0,292.6939697265625,0.0
275,12,19,2501,0.08280205064019651,0.793813365265708,0.331019149617608,0.00495876347656504,0.003797819979172142,149378.72969822117,40497.32148495481,3.8,0.0,226.2192596435547,0.0
276,12,19,2501,0.6391230691586748,0.8400829731453878,0.4434863054018294,0.01615749962502371,-0.014106286918224313,190698.10072136074,92726.42846093289,3.0,0.0,260.81846313476564,0.0
277,12,19,2501,0.1520326343032537,0.9643448465087276,0.3425468474727588,0.00452159253776068,0.005198687377690837,155117.9766387476,57518.43782581722,1.0,0.0,271.38709411621096,0.0
278,12,19,2501,0.22213425445111543,0.6999691810020273,0.5258890589434327,-0.04678311937927744,-0.03172574436615181,205264.2519580793,107565.03220393453,1.0,0.0,342.8687438964844,0.0
279,12,19,2501,0.9079965810208414,0.3123129257780777,0.4020335624083862,0.14885133040745246,0.10067497142865463,159705.44796510637,94987.20919600803,2.0,0.0,313.13807067871096,0.0
